Date,User,Tweet
2012-03-25 23:55:47+00:00,Msshellyrose,Justice for Trayvon Martin http://t.co/v0RgiQxh #signon
2012-03-25 23:55:47+00:00,royceshonte,whole family upstairs talking bout trayvon martin .
2012-03-25 23:55:47+00:00,PrettyLil_Naee,"«@ThePrettyTruth_ «@thatBARBIEgrl R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts (cont) http://t.co/f6UNnY22"
2012-03-25 23:55:47+00:00,LoveShakeaMonet,"Don't just wear hoodies for Trayvon Martin go to http://t.co/1DEgYi5h and sign the petition ""we are Trayvon Martin"" le http://t.co/NkBdmBg5"
2012-03-25 23:55:46+00:00,BroadwayBrooks,"Rich look like little red riding hood! Talking about ""I am Trayvon Martin"""
2012-03-25 23:55:44+00:00,Laquavas,"""@iTrayvon: R.I.P. Trayvon Martin Every RE-TWEET this tweet gets counts as a petition signature for the Supreme Court to recognize his case."
2012-03-25 23:55:43+00:00,OrlandFF,"WEAR YOUR HOODIES TOMMRROW FOR TRAYVON MARTIN, MARCH 26 ! @Ludacris  RT"
2012-03-25 23:55:43+00:00,MYanceytm,Me next to George Zimmerman in BK. #RIP Trayvon Martin http://t.co/aFCPoAtu
2012-03-25 23:55:42+00:00,JaiaBeMyName,Ice Tea For Trayvon Martin RIP  http://t.co/wkKtWpcE
2012-03-25 23:55:40+00:00,hatj_xo,rip trayvon martin http://t.co/vRvXE0Gc
2012-03-25 23:55:40+00:00,ItsMrBattle2u,I am Trayvon Martin.... http://t.co/djmapH74
2012-03-25 23:55:38+00:00,MollyB_GMFN,Ig Im Going To That Trayvon Martin Thing On The Plaza Tomorrow !
2012-03-25 23:55:36+00:00,BaesikCable,I just checked into Trayvon Martin on Ustream. Come watch and chat with me here http://t.co/MA1NFxBr
2012-03-25 23:55:36+00:00,ObeseAmerica,RIH Trayvon Martin
2012-03-25 23:55:36+00:00,KarlieTheSage,Like/Share for Justice !!!! in loving memory of Justice for Trayvon Martin Listen!!!! http://t.co/AdDkrGys
2012-03-25 23:55:34+00:00,Adinoadonai,"""@chipsmow: Join me in demanding justice for Trayvon Martin. Sign @NAACP's open letter to Florida State Attorney:  #Trayvon"""
2012-03-25 23:55:34+00:00,effie_writes,racheldillin: RT @racheldillin: Trayvon Martin Attacked George Zimmerman According to Sanford Police Witness htt... http://t.co/RCnYHfa9
2012-03-25 23:55:33+00:00,Bella_Donna88,Hahaha. Right.. Next week its gon be Trayvon Martin who?? Smh RT @iam_Russ: All jokes aside.... Are we still stopping Kony?
2012-03-25 23:55:30+00:00,sumfun4ever,Obama adviser smacks down Newt Gingrich’s Trayvon Martin comments http://t.co/QWSKtWTj Newt neutered!
2012-03-25 23:55:29+00:00,WhoisWaddell,"RT @WeLoveTrayvon: RIP Trayvon Martin. For every R-T this tweet gets, $1 will be donated to the (cont) http://t.co/SyS3CKRm"
2012-03-25 23:55:27+00:00,Dear_Cassidy,"Travis Mitchell.....too soon? RT @_Sy_G: Troy Davis, Trayvon Martin, damn y'all whose next? Smh"
2012-03-25 23:55:20+00:00,heartbreakdb,That nigga that killed trayvon Martin not in jail ? Smh this a crazy world
2012-03-25 23:55:19+00:00,DatFcknBabie,Hoodie up for Trayvon Martin ♡ R.i.p http://t.co/qGyNeWGf
2012-03-25 23:55:18+00:00,funShanOkam,"Trayvon Martin Case Sparks New Protests, Debate Over Race, Guns, Law http://t.co/BbNCIcI0"
2012-03-25 23:55:17+00:00,MakeItPlain,Churches amplify calls for justice for Trayvon Martin http://t.co/fCidcH0w
2012-03-25 23:55:12+00:00,VintageBoyTROY,We have organized a Hoodies Trayvon Martin rally at 7 oclock on the quad. Cone out to share your opinions and view student performers
2012-03-25 23:55:12+00:00,TheeSarahLoren,"RT @RIPTrayvonM: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the ... http://t.co/pPKJ3U4b"
2012-03-25 23:55:11+00:00,K3DthePro,I do gotta give the Heat some more respect for what they did to represent Trayvon Martin.
2012-03-25 23:55:11+00:00,losttvseries,"Seattle protesters plan Trayvon Martin march, vigil - KING-5 http://t.co/4N3w2nBl"
2012-03-25 23:55:07+00:00,HollywoodBoojie,Send Trayvon Martin's killer to prison but FREE BOOSIE ? Black people too ignorant
2012-03-25 23:55:03+00:00,LeeLeeSoSexi,"«@SexLikeCoQaine «@WeLoveTrayvon RIP Trayvon Martin. Every RE-TWEET this tweet gets, counts as a (cont) http://t.co/IttzLEPU"
2012-03-25 23:55:02+00:00,lastnamedriver,March 31. Columbus will be having a '100 hooded man march in honor of Trayvon Martin. Wear blue jeans and gray hoodie #RIPTrayvonMartin
2012-03-25 23:55:02+00:00,Bri_Renee__,Honestly I'm suprised that whoever killed trayvon martin isn't dead yet. .
2012-03-25 23:55:02+00:00,Tae_LB,"Prosecute the killer of our son, 17-year-old Trayvon Martin http://t.co/oCVEJqSl via @change"
2012-03-25 23:54:59+00:00,d_laxton,and this Trayvon Martin thing is just terrible.
2012-03-25 23:54:58+00:00,dazrinko,Ppl using Trayvon Martin for RTs &lt;&lt;&lt;
2012-03-25 23:54:57+00:00,BrwnSkinCutie7,“@HollieWoodHype Rip Trayvon Martin”
2012-03-25 23:54:55+00:00,jayELLcee_,Heat doing something for trayvon Martin tonight right ?
2012-03-25 23:54:54+00:00,News_Editorials,"Jackie Robinson, Trayvon Martin and the Sad History of Sanford, Florida | The Nation http://t.co/5BnJysWk"
2012-03-25 23:54:54+00:00,TRI_EIGHTY,"I AM TRAYVON MARTIN R.I.P. 
http://t.co/mD7xNmqR"
2012-03-25 23:54:53+00:00,Neise,"“@_BowDowntoMee “@WeLoveTrayvon RIP Trayvon Martin. For every R-T this tweet gets, $1 will be (cont) http://t.co/cEjjDL3m"
2012-03-25 23:54:51+00:00,Wh00p_Ric0,@Plies made a song about Trayvon Martin that shit real AF!
2012-03-25 23:54:51+00:00,Sincerely_Kimx3,"Everybody at Coral Glades High remember to wear BLACK tomorrow for the ""Black Out"" to show respect to Trayvon Martin!"
2012-03-25 23:54:48+00:00,TreyTheeTruth,I hope you burn in hell if you use Trayvon Martin's death as a way to get retweets and followers.
2012-03-25 23:54:48+00:00,So_Offical19,# They Should Put Out Trayvon Martin Hoods &amp; Shirts :)
2012-03-25 23:54:46+00:00,Tya_Ann,"my dad just txt me &amp; said zero , bun b , &amp; lil flip at trayvon martin's get together in downtown . good to see celebrities reaching out !"
2012-03-25 23:54:42+00:00,JNeww42_,SJC STUDENTS: WEAR A HOODIE ALL DAY IN SUPPORT OF TRAYVON MARTIN.
2012-03-25 23:54:42+00:00,ChellePinn,I fully stand behind all efforts to find justice for Trayvon Martin.  This cannot be allowed to go unpunished. http://t.co/cTIg9k7E
2012-03-25 23:54:39+00:00,shelisahewling,Going to Sanford Florida tomorrow to support Trayvon Martin.
2012-03-25 23:54:38+00:00,simplykotah,R.I.P Trayvon Martin:((
2012-03-25 23:54:37+00:00,SwagDaddyJr_,R.I.P. Trayvon Martin &lt;3
2012-03-25 23:54:37+00:00,_xxNinaMontana,"@kingmay0: RT @RIPTrayvonM: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the Supreme Court  ..."
2012-03-25 23:54:36+00:00,bmangh,"Trayvon Martin case: US could bring hate crime charge against George Zimmerman - http://t.co/OFZhCzFZ 
http://t.co/6EHBcSNl"
2012-03-25 23:54:32+00:00,PeaceAriel,"Best reading all week!! Sinead O'Conner Goes In On Trayvon Martin, Hip-Hop and The Black Community http://t.co/jnYtMyCo via @wordpressdotcom"
2012-03-25 23:54:30+00:00,Lovably_Tee,"""What's Right is Right, what's Wrong is Wrong... Trayvon Martin you will forever live on"""
2012-03-25 23:54:30+00:00,mrsceo32,"RT @iTrayvon: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the Supreme Court to recognize h ..."
2012-03-25 23:54:28+00:00,TijuanaTwittter,She is singing SAM COOKE dedicated to TRAYVON MARTIN!...smh!..A change gone come!...Love it!
2012-03-25 23:54:26+00:00,smashgang_ish,I liked a @YouTube video http://t.co/uJ8rJlVf Plies - We Are Trayvon (Trayvon Martin Tribute)
2012-03-25 23:54:24+00:00,bellsmitchelll,“@rideordie_rudy “@TheRealAmor_ RETWEET This For Trayvon Martin to SHOW RESPECT! DO NOT ignore this please!””
2012-03-25 23:54:24+00:00,duhsheila,"LHHS STUDENTS FWD, Everyone please wear ALL*black to school 2rw to raise awareness and protest in the death of Trayvon Martin. Forward this."
2012-03-25 23:54:22+00:00,bobzimway,"As the Trayvon Martin protests peak, the MSM networks are running black movies, and Tiger Woods was given a hero's welcome. Coincidence? Nah"
2012-03-25 23:54:20+00:00,SentioStudio,Witness: Zimmerman ’never ... tried to help’ Trayvon Martin http://t.co/rx2pDhVf via @msnbc_us
2012-03-25 23:54:19+00:00,VampLife_5,"!sadest shit in da world 2 hear da 911 call of trayvon Martin screaming ""Help"" in da background B4 being shout"
2012-03-25 23:54:18+00:00,AshliLarae,People usin' Trayvon Martin to get retweets on twitter &lt;&lt;&lt;&lt;&lt;&lt;&lt;&lt;
2012-03-25 23:54:18+00:00,isthatkdubb,R.I.P. To the 17 year old boy Trayvon Martin from Florida who was shot &amp; killed by a RACIST neighborhood Watch Man..
2012-03-25 23:54:15+00:00,BariBeatz,Everybody wear a hoody tommorow and wear yo hood in school......in honor of Trayvon Martin...Do it. RT.....#TrayvonMartin -- Bari_Legend77
2012-03-25 23:54:14+00:00,_ExcuseURSELF_,@Josh_Jus_Coolin its for trayvon martin
2012-03-25 23:54:15+00:00,itsalyfair,I think this is tru. I can't believe it happened in this world. #R.I.P. TRAYVON MARTIN http://t.co/Nbwf2c8y
2012-03-25 23:54:12+00:00,MDHouseJR,"""@WeLoveTrayvon: RIP Trayvon Martin. For every R-T this tweet receives, $1 will be donated to the #TrayvonMartin rip"
2012-03-25 23:54:12+00:00,_alldayzo,Plies - We Are Trayvon (Trayvon Martin Tribute): http://t.co/ELcFzwSA via @youtube
2012-03-25 23:54:12+00:00,Rayonnaaa_,"RT @Addicted_2Vodka R.i.P Trayvon Martin, retweet to show respect to him &amp; his family."
2012-03-25 23:54:10+00:00,im_melb,"A lady who threw flour on Kim K. was arrested on site, but the man who killed Trayvon Martin is still free. RETWEET if you're against that."
2012-03-25 23:54:09+00:00,zoahms,“@ZohebAh: In Solidarity with Trayvon Martin http://t.co/zHdzZbgQ via @suhaibwebbsite” #RealTalk as usual mA by @SuhaibWebb
2012-03-25 23:54:06+00:00,QuitUsingExcuse,OJ Simpson case and #Trayvon Martin case is at the very least apples an oranges. Can't compare the two.
2012-03-25 23:54:05+00:00,MrMore2Luv,"If Trayvon Martin was in da click, George Zimmerman wuda been got rode on. #SadCase"
2012-03-25 23:54:03+00:00,MessyMarv__,"“@Btchh_iTWEET RT @Dope_khiddclax RT @RIPTrayvonM RIP Trayvon Martin. View this picture, and R-T (cont) http://t.co/01CaP71e"
2012-03-25 23:54:02+00:00,RoseMonroe__,RT @___Phenomenal RT @_TweetsBeDope R.I.P. Trayvon Martin Don't Scroll Pass RT to show Respect http://t.co/PIcwCJEE
2012-03-25 23:54:01+00:00,NickiBiggaBetch,Go Hard for Trayvon Martin! http://t.co/6jmPc5wC
2012-03-25 23:53:57+00:00,1310kfkanews,RT @CBSRadioNews Church services from California to Florida focus on the shooting of Trayvon Martin. Listen to t... http://t.co/cHhaYd3j
2012-03-25 23:53:55+00:00,THEREALBRAT777,Signed The Trayvon Martin Petition...
2012-03-25 23:53:55+00:00,MichaelNorco,I'm not being insensitive but people need to get their facts stairght about this Trayvon Martin thing before you open your mouh
2012-03-25 23:53:55+00:00,05_05_Forever,"R.I.P.
Trayvon Martin"
2012-03-25 23:53:52+00:00,stildiva,Join me in demanding justice for Trayvon Martin. Sign @NAACP's open letter to Florida State Attorney: http://t.co/uQOAsH9r #Trayvon
2012-03-25 23:53:52+00:00,IAm_Musiq,"RT @iTrayvon: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the Supreme Court to recognize h ..."
2012-03-25 23:53:50+00:00,MadeBeautiful73,Im Trayvon Martin.. http://t.co/GMVVoehK
2012-03-25 23:53:49+00:00,IranSykesTW,R.I.P TRAYVON MARTIN
2012-03-25 23:53:48+00:00,JazzmynNic,We got a support trayvon martin day at meade fridayy .
2012-03-25 23:53:47+00:00,VoteSocialism,Justice for Trayvon Martin and all Victims of Racist Violence http://t.co/anhPh8Fh
2012-03-25 23:53:41+00:00,willytel61,Intenso debate en EE.UU. cuando se cumple un mes de la muerte de Trayvon Martin http://t.co/nEpNsTFg via @AddThis
2012-03-25 23:53:41+00:00,trust_me_im_MJ,Plies dedicated song to Trayvon Martin is really nice...
2012-03-25 23:53:40+00:00,Spiffy_Smith,Are people really wearing a hoodie for Trayvon Martin tomorrow ? That's real .
2012-03-25 23:53:39+00:00,_ChelleBellx0,Rip Trayvon Martin :'( wearing black after school tomr. for him
2012-03-25 23:53:38+00:00,ElegantOneLaLa,"Lebron James writes "" RIP Trayvon Martin ""  http://t.co/93qeFnK"
2012-03-25 23:53:38+00:00,YUNGGOLD,"Please RT This is the link to the Trayvon Martin song..please spread the word
http://t.co/vJMACQZB"
2012-03-25 23:53:37+00:00,Sam_SoLovely,"""@She_Beautiful01: - Can someone please tell me what happened &amp; who Trayvon Martin is ?"" No boo u know to watch the news &amp; TV more often."
2012-03-25 23:53:36+00:00,BIGSEX,I am trayvon Martin.......
2012-03-25 23:53:34+00:00,Hellified_Juicy,If yall aint know Trayvon Martin shit yall do now.
2012-03-25 23:53:30+00:00,pipslegacy,YEOO CAN EVERYONE TM AT BHS WEAR HOODIES IN HONOR OF TRAYVON MARTIN PLEASE SUPPORT
2012-03-25 23:53:30+00:00,LexisLoyal_,@AbiolaFOREVER_ i guess some thing for trayvon martin idk
2012-03-25 23:53:30+00:00,TeeINK_,That Trayvon Martin Stuff Is Really Fucked Up Man.....
2012-03-25 23:53:29+00:00,Fitzpatrick20,Florida State Attorney Sends Trayvon Martin Grand Jury ...: Florida State Attorney Sends Trayvon Martin Case To ... http://t.co/dgbmrPyS
2012-03-25 23:53:27+00:00,__Dirrrah,"""@CallMe_Cali: R.I.P. Trayvon Martin Don't Scroll Pass RT to show Respect http://t.co/SJoJ0GNh"""
2012-03-25 23:53:25+00:00,JadziaAdrienne,And I hope he rots in hell. RT @CBCWorldNews: Hate crime charge possible for Trayvon Martin shooter http://t.co/dv2rJxq4
2012-03-25 23:53:25+00:00,abcdefghi_JAEE,"""@LiveLove_Yana: hoodies for Trayvon Martin R.I.P http://t.co/AV2U9Mzt""!!"
2012-03-25 23:53:25+00:00,realGageFreeman,The guy who shot Trayvon Martin sounds more like a crazy wanna be cop asshole than a racist.
2012-03-25 23:53:23+00:00,TXproperty,"Church Holds ""Hoodie"" Service To Honor Trayvon Martin: Gospel Tabernacle Church in Pleasant Grove uses clothing ... http://t.co/dTOeG7cd"
2012-03-25 23:53:22+00:00,DollarSignYG,"Troy Davis, Trayvon Martin, damn y'all whose next? Smh"
2012-03-25 23:53:19+00:00,hwatkins927,"Wow, great read!  Trayvon Martin Killed: Sinead O' Connor Delivers Powerful Message To African Americans &amp; The World http://t.co/617m0nwx"
2012-03-25 23:53:18+00:00,iWatchJBo,wearing black tomorrow for the trayvon martin thing
2012-03-25 23:53:17+00:00,Hot_Fiyah,if ppl moved together like they are for trayvon martin on a daily basis do y'all know how much impact we could make....
2012-03-25 23:53:09+00:00,DJBLAZE904,"A lady who threw flour on Kim K. was arrested on site, but the man who killed Trayvon Martin is still free. RETWEET if you're against that."
2012-03-25 23:53:07+00:00,salutexnicole,Wore my hoodie for Trayvon Martin yesterday and took the pic today
2012-03-25 23:53:07+00:00,KpYuHotHuhBitch,R.I.P Trayvon Martin I Went Got Some Skittles Just Cause Of Yu Dawg lol
2012-03-25 23:53:05+00:00,JuanitaWaterman,Witness: Zimmerman ’never ... tried to help’ Trayvon Martin http://t.co/U6fCNWJb via @msnbc_us
2012-03-25 23:53:03+00:00,SusieDaBoss,“@weedstraw: Where the fuck al sharpton when u need his slick head ass!!!!#r.i.p trayvon Martin”haaaaa😂
2012-03-25 23:53:02+00:00,SQUAAAAAAAAAAAD,If ur tellin people to RT about Trayvon Martin and you just found out today you need to sit ur wet ass down and find retweets another way.
2012-03-25 23:52:57+00:00,SheSooShady,"«@MELLYMELx R.I.P TRAYVON MARTIN ""WHERE'S THE JUSTCE!!"" http://t.co/iwwI5XSi»"
2012-03-25 23:52:55+00:00,AsToldByTasia_,#NationalHoodieDay Tomorrow to show respect for Trayvon Martin .. Wear your hoodiess :)
2012-03-25 23:52:54+00:00,Schwagmamii,“@fuckterron using Trayvon Martin to get retweets &lt;&lt;&lt; .”
2012-03-25 23:52:50+00:00,SadiesWay,"RT @XOXOXO_ayana: RT @KevinHart2Real: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition ... http://t.co/VZXawqPJ"
2012-03-25 23:52:50+00:00,__mlf,trayvon martin : ( RIP
2012-03-25 23:52:50+00:00,KeepItTooReal,RETWEET This For Trayvon Martin to SHOW RESPECT! DO NOT ignore this please!
2012-03-25 23:52:49+00:00,ImBeautiful613,"R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the Supreme Court to recognize his case.””"
2012-03-25 23:52:48+00:00,ThreeFiffs,"Trayvon Martin Killed: Sinead O' Connor Delivers Powerful Message To African Americans &amp; The World
http://t.co/pNJ8SUQx"
2012-03-25 23:52:47+00:00,MsD128,The Trayvon Martin story is even more 😰😞😥Knowning that he was shot in the back of the head.... JUSTICE NEED TO BE DONE!!!
2012-03-25 23:52:46+00:00,NATURALLYpooh,"The Trayvon Martin topics, yeahh it's sad, we get it tho, but It's getting annoying. No Shade i did participate in it and shit tho."
2012-03-25 23:52:46+00:00,Heliamphoras,I'm broadcasting from #Sanford vigil for Trayvon Martin live on #Ustream. Come watch and chat! 7:52 PM http://t.co/tqAXMSpA
2012-03-25 23:52:45+00:00,Erin_Giddens,Tonight @ 8pm (11 est) I will be discussing the Trayvon Martin case...call in!! http://t.co/6cLVSv1B
2012-03-25 23:52:45+00:00,dmanasseh,I am Trayvon Martin.  http://t.co/RtJ7TfvU
2012-03-25 23:52:44+00:00,omeezee1,Going To Emancipation for Trayvon Martin #GreatCause
2012-03-25 23:52:43+00:00,Mack_F_Maal,"RT @RIPTrayvonM A lady who threw flour on Kim K. was arrested on site, but the man who killed Trayvon Martin is ... http://t.co/Vl4MQ635"
2012-03-25 23:52:41+00:00,dc2net,"Congregants wear hoodies, remember Trayvon Martin http://t.co/h47aq9Kw"
2012-03-25 23:52:41+00:00,saidoubeatz,RIP : Trayvon Martin!!!
2012-03-25 23:52:39+00:00,_BetheaL,I didnt know you could kill someone and get out the same day ! Smh .. R.I.P. Trayvon Martin
2012-03-25 23:52:38+00:00,KenDog0129,@RealWillSmith R.I.P Trayvon Martin!
2012-03-25 23:52:38+00:00,DeeSupaStar2,!!!! RT @UberFabPeachz: So Fox News pegged the question: Did Trayvon Martin steal the tea &amp; (cont) http://t.co/merLFwSl
2012-03-25 23:52:37+00:00,JaiaBeMyName,Got My Ice Tea For Trayvon Martin RIP
2012-03-25 23:52:35+00:00,GSENIGHTLIFE,"RT @yannie913xx: RT @KevinHart2Real: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition ... http://t.co/gpNilmB2"
2012-03-25 23:52:34+00:00,OG_PatFussy,“@GoUpHickoryHILL “@CallMe_Cali R.I.P. Trayvon Martin Don't Scroll Pass RT to show Respect http://t.co/rXcefkiW””
2012-03-25 23:52:33+00:00,steelomarr,People actin like this Trayvon Martin shit is new. It just happened to make the news for some reason this time. Smgdmfh
2012-03-25 23:52:31+00:00,Shoesgalore27,"In more important news I think its, crazy that the 1st individual to speak out about trayvon martin in the music industry is sinead oconner"
2012-03-25 23:52:29+00:00,MsIdee,“@MsShaKay08 R.I.P. TrayVon Martin http://t.co/vZc5i0V9”
2012-03-25 23:52:29+00:00,FLPolPress,Reflections On The Media Hysteria Over The Trayvon Martin Case - Media bias? Yes and we are sick of it.  http://t.co/Oh4MakRq #sayfie
2012-03-25 23:52:27+00:00,Empressvelvet,"The media is trying to get us to riot so the government can enforce martial law smh n yall feed into it OWS,Trayvon Martin what nxt?"
2012-03-25 23:52:20+00:00,Jia__Maya,Im Not Retweeting Or Liking Anything Else Regarding To Trayvon Martin. Let Him Rest In Peace Damn !
2012-03-25 23:52:20+00:00,jordan_russ,All of the ignorance revolving around the Trayvon Martin tragedy honestly gets me so frustrated.
2012-03-25 23:52:19+00:00,23_ways,Prosecute the killer of 17-year-old Trayvon Martin http://t.co/3RlPhfBr via @change
